,1,3,4,5,6,7,response
295,1610912078110,0.3901258296,0.9006693836,0.009309565438,0.3333333333,3.0128163e-05,0
296,1622070037558,0.3410156757,0.5244314340999999,0.1914845109,0.3333333333,2.9801533e-05,0
297,1609580797628,0.3681561439,0.8348381414,0.0030852112199999996,0.3332139359,2.9585668e-05,0
298,1619314913390,0.3896876993,0.9006693836,0.008057764392,0.3333333333,2.945509e-05,0
299,1608054094963,0.3679178654,0.8348381414,0.002374832176,0.3332435191,2.9195138e-05,0
300,1621974584905,0.3907081477,0.8457174929000001,0.058074951799999996,0.3333333333,2.9167133e-05,0
301,1622662870894,0.3321945525,0.5090232905,0.1794882818,0.3333333333,2.87718e-05,0
302,1605042687194,0.3979564969,0.9440889992,0.002628685879,0.3251707345,2.8726326e-05,0
303,1613364201699,0.3675174131,0.8348381414,0.00252673325,0.3319474687,2.8429040000000005e-05,0
304,1622662722081,0.3318990582,0.5090232905,0.1786440126,0.3333333333,2.8298347e-05,0
305,1620008707243,0.3941710996,0.9193795242,0.00483021622,0.3333333333,2.8041035e-05,0
306,1620070794464,0.35655824210000003,0.6825227070000001,0.10038503800000001,0.3333333333,2.7923525e-05,0
307,1619932801472,0.3712537048,0.8389686637999999,0.008275540066,0.3333333333,2.7806216e-05,0
308,1610364998243,0.3923015755,0.9148952418,0.004718253957,0.3319474687,2.7605247e-05,0
309,1587833187052,0.3647408499,0.8563505115000001,0.004346571532,0.3037554184,2.7409063e-05,0
310,1583806467035,0.3858732641,0.920133723,0.0048133710869999995,0.3089956211,2.7357068e-05,0
311,1609796631116,0.362969839,0.815373802,0.004831519102,0.3333333333,2.7317672e-05,0
312,1618072565038,0.3661785945,0.815373802,0.01400918686,0.33332353870000003,2.7307826e-05,0
313,1614800321078,0.3954058222,0.9218472598999999,0.006253270598,0.33332285559999997,2.7269589e-05,0
314,1604428637907,0.3650148877,0.8858821738,0.038530485,0.2450416166,2.6984650000000006e-05,0
315,1622062012800,0.3637475004,0.6526840764,0.14650174529999999,0.3333333333,2.6749352e-05,0
316,1614762094034,0.3679542541,0.8396856839,0.003565993373,0.3280012892,2.6675249e-05,0
317,1619410902626,0.35343248409999994,0.6237054766,0.1418690699,0.3333333333,2.6588088e-05,0
318,1622662359209,0.3298963862,0.5090232905,0.1729220925,0.3333333333,2.6556549e-05,0
319,1602155348568,0.3682559294,0.8326240509999999,0.005148707011,0.3333333333,2.6545413e-05,0
320,1593382182679,0.365925164,0.815373802,0.02143790381,0.3251707345,2.6318203e-05,0
321,1610364267802,0.391163539,0.9148952418,0.001466721043,0.3319474687,2.603579e-05,0
322,1616001434896,0.3698454809,0.8348381414,0.008134747192999999,0.3329910769,2.5941717e-05,0
323,1609773567628,0.3621912122,0.777122897,0.03589335684,0.3328333376,2.5835214e-05,0
324,1607613765558,0.372466786,0.8348381414,0.0152917288,0.33332353870000003,2.5690337e-05,0
325,1618763864899,0.3665692287,0.8263913309,0.005671893759,0.3333333333,2.5688527e-05,0
326,1622692729099,0.354301541,0.6066773755,0.1589476047,0.3333333333,2.541788e-05,0
327,1622190940656,0.3813763616,0.9063035995000001,0.02784012437,0.28497496629999997,2.5246765e-05,0
328,1617270314708,0.3672764112,0.8238178706,0.00989823829,0.3333333333,2.5224663e-05,0
329,1622662800415,0.331810475,0.5090232905,0.17839091769999998,0.3333333333,2.5017249e-05,0
330,1622070002880,0.3301813046,0.443983395,0.2294846271,0.3333333333,2.4818355000000006e-05,0
331,1620254750362,0.3879904811,0.7742563979000001,0.1115625573,0.3333333333,2.4745608e-05,0
332,1622866494785,0.4045101363,0.9310130745,0.0243987065,0.3333333333,2.4604757e-05,0
333,1614212256000,0.3708305314,0.8348381414,0.010949177309999999,0.3329910769,2.4455761000000007e-05,0
334,1622662349599,0.32926761390000003,0.5090232905,0.1711256002,0.3333333333,2.438916e-05,0
335,1622599775028,0.3636104115,0.6526840764,0.1461100627,0.3333333333,2.4351659e-05,0
336,1602007233280,0.3644245984,0.821008018,0.02022558901,0.3172663911,2.4273842e-05,0
337,1602671055008,0.3815125766,0.861198054,0.02286958083,0.3289965918,2.3839833e-05,0
338,1622070017974,0.3368107793,0.5244314340999999,0.1794705212,0.3333333333,2.3657034e-05,0
339,1602529129741,0.3412678694,0.5473879598,0.2377855309,0.2680758448,2.3642799e-05,0
340,1609084706459,0.3618641809000001,0.815373802,0.002734132599,0.3322716968,2.3241071e-05,0
341,1622851558949,0.3473099267,0.6165996406,0.1304667654,0.3333333333,2.3041277e-05,0
342,1478753616214,0.3251788449,0.9169366181,0.1431367413,0.0,2.3014873e-05,1
343,1622851199407,0.34840419240000003,0.6044312805,0.1440232617,0.3333333333,2.2920613e-05,0
344,1605834008386,0.3911459149,0.9147017959999999,0.0015821772349999999,0.3319474687,2.2897684e-05,0
345,1588231453380,0.35779822640000003,0.8348381414,0.002236751892,0.30446834510000004,2.2810233e-05,0
346,1598025137454,0.3624098808,0.821008018,0.02048008191,0.311255562,2.2699745e-05,0
347,1606916398116,0.3924824599,0.8604873005,0.05055966989,0.3332582437,2.269527e-05,0
348,1614847410281,0.3689330242,0.8348381414,0.005238494843,0.3332803103,2.21803e-05,0
349,1541258435014,0.3226358298,0.7543901023,0.2751965688,0.0,2.206472e-05,1
350,1622851519855,0.3470631211,0.6165996406,0.12976160650000002,0.3333333333,2.197802e-05,0
351,1622661875082,0.3316189699,0.5090232905,0.17784376030000001,0.3333333333,2.1914755e-05,0
352,1603200977927,0.3540513185,0.9310130745,0.011606559320000001,0.2019574297,2.1824282e-05,0
353,1622662750354,0.3264151321,0.5090232905,0.1629756521,0.3333333333,2.1770857e-05,0
354,1614234206617,0.3557369812,0.7906643270999999,0.005345761104999999,0.3333333333,2.1722353e-05,0
355,1519913859016,0.3518742036,0.9409353396,0.19883886190000002,0.0,2.1694854e-05,1
356,1621868919575,0.3987979203,0.9310130745,0.008078089443,0.3333333333,2.1601494e-05,0
357,1616641090509,0.3575037791,0.7660453909,0.03149570129,0.33333333260000003,2.1445012e-05,0
358,1622662754728,0.3297575443,0.5090232905,0.1725254014,0.3333333333,2.1330809e-05,0
359,1622126430375,0.3661341775,0.5641284298,0.22922566239999997,0.3333333333,2.0979998e-05,0
360,1596921889501,0.3759860744,0.8202213445000001,0.03795092597,0.3332481341,2.0557067000000007e-05,0
361,1611330633522,0.3656556475,0.777122897,0.045291747769999995,0.3333333333,2.0531028e-05,0
362,1610134227099,0.3757741469,0.8348381414,0.02473153665,0.3333333333,2.0470296e-05,0
363,1618296160626,0.3634608125,0.7854685718000001,0.031979245489999995,0.3332214431,2.0232517e-05,0
364,1588928966735,0.3770587857,0.9093882425,0.0041863317690000006,0.29364884809999997,2.017726e-05,0
365,1580894945077,0.3717982594,0.8348381414,0.01386459383,0.3328405976,2.0171889e-05,0
366,1492024130725,0.2701083152,0.33286757100000003,0.4864229827,0.0,2.004251e-05,1
367,1600367611998,0.3557327955,0.9096501063,0.0009822004869,0.2356971243,1.9990146e-05,0
368,1622662887361,0.3715662277,0.8153607545,0.029403813439999996,0.3333333333,1.9945512e-05,0
369,1616952592575,0.3314942986,0.529427199,0.1607084329,0.3326233925,1.9790748e-05,0
370,1622208598917,0.3805405782,0.8348381414,0.03834991186,0.3333333333,1.9448229e-05,0
371,1600243719018,0.3639302588,0.8101286665,0.012144671740000001,0.3332600679,1.9288005e-05,0
372,1616020727458,0.3717718653,0.5899898733,0.2231663904,0.3333333333,1.9243564e-05,0
373,1618940618551,0.3674191354,0.8249926437999999,0.009299073098,0.3333333333,1.9215542e-05,0
374,1622746547313,0.3513954837,0.7349257629000001,0.04071739471,0.3333333333,1.9199413e-05,0
375,1617314453318,0.3629744414,0.6181060604,0.17871066559999998,0.3285539724,1.9126512e-05,0
376,1618010655584,0.3380961279,0.5332084606,0.1756197801,0.3333333333,1.9091667e-05,0
377,1622746465884,0.3537520654,0.7349257629000001,0.04745048526000001,0.3333333333,1.8817916e-05,0
378,1607426915675,0.3794292718,0.8759599086,0.001313386266,0.3319474687,1.8792733e-05,0
379,1602631399168,0.3667864353,0.9006693836,0.00165468081,0.2743042341,1.8571654e-05,0
380,1622070013354,0.3300499235,0.4997219592,0.1813333403,0.3333333333,1.8438479e-05,0
381,1603731882267,0.3540211864,0.7543901023,0.03154604469,0.3333229717,1.8425351e-05,0
382,1622746338006,0.3517347981,0.7349257629000001,0.041686864489999996,0.3333333333,1.8293511e-05,0
383,1619759996687,0.4199218934,0.9433673231,0.0578429422,0.3333333333,1.8279377e-05,0
384,1611503289242,0.3637440775,0.8119563053,0.01029104526,0.3330152001,1.8279236e-05,0
385,1620143753459,0.3513665693,0.7652694538,0.01462590434,0.3333333333,1.8269702e-05,0
386,1600179636757,0.373539016,0.920133723,0.004264049158,0.2743042341,1.8172655e-05,0
387,1622746311553,0.3505039511,0.7349257629000001,0.03817015858,0.3333333333,1.8170618e-05,0
388,1622661813511,0.3659865754,0.815373802,0.01345076618,0.3333333333,1.7941027e-05,0
389,1618599032671,0.4009053334000001,0.9324879716,0.012835072250000001,0.3333333333,1.786854e-05,0
390,1607958760175,0.3800017708,0.8457174929000001,0.02921094215,0.3316076948,1.7861586e-05,0
391,1622062008206,0.3576984076,0.6388884212,0.1410434703,0.3333333333,1.7620438e-05,0
392,1617741778247,0.4015621718,0.9428497145,0.005831170732,0.333332422,1.759464e-05,0
393,1617727702496,0.3701102366,0.8348381414,0.008638750021000001,0.3332435191,1.7589342e-05,0
394,1591617757111,0.3735590324000001,0.9558719512999999,0.0122955816,0.2356971243,1.7520784e-05,0
395,1607976630932,0.351706809,0.8101286665,0.006012252287,0.30446834510000004,1.741381e-05,0
396,1616950319767,0.3675665019,0.7256175470999999,0.09994797947999999,0.3282841285,1.7395718e-05,0
397,1622662592573,0.3246529629,0.5090232905,0.1579408831,0.3333333333,1.7332358999999998e-05,0
398,1604709887963,0.3532119092,0.8348381414,0.019297099380000002,0.2743042341,1.7169838e-05,0
399,1622810405964,0.3648538333,0.8101286665,0.014710190409999999,0.3333333333,1.7013921e-05,0
400,1617209862773,0.355354819,0.7906643270999999,0.004475561729999999,0.3331116408,1.6976515e-05,0
401,1620759160476,0.3727660424,0.8348381414,0.01613695225,0.3333333333,1.6974225e-05,0
402,1603859890842,0.3664711772,0.8348381414,0.0028007601549999996,0.3286841964,1.694961e-05,0
403,1622851499335,0.3444052456,0.6165996406,0.12216767630000001,0.3333333333,1.694396e-05,0
404,1604298564331,0.3521892171,0.7133403479000001,0.06758689301,0.32723342910000003,1.6935062e-05,0
405,1622746542106,0.34905005310000004,0.7349257629000001,0.03401616454,0.3333333333,1.6803499e-05,0
406,1534362843962,0.3270368631,0.4930982809,0.1789167907,0.33281857730000003,1.6636492e-05,1
407,1622070010670,0.3327421317,0.5244314340999999,0.1678458137,0.3333333333,1.657811e-05,0
408,1539195918793,0.3887930582,0.8301436095999999,0.06646706661,0.33281857730000003,1.6439517e-05,1
409,1620070820067,0.3543122214,0.6328923088,0.1365081773,0.3333333333,1.6407655e-05,0
410,1608966896400,0.3937731503,0.913027887,0.009137478601,0.3333333333,1.6398110999999998e-05,0
411,1602263108820,0.3679594505,0.8348381414,0.002655969009,0.333081197,1.6338672e-05,0
412,1622661857425,0.3369898346,0.48431381560000003,0.2143686379,0.3333333333,1.6301652e-05,0
413,1622851407690,0.3415714797,0.6165996406,0.11407120230000001,0.3333333333,1.6192102e-05,0
414,1622746455332,0.3495579825,0.7349257629000001,0.035467391349999995,0.3333333333,1.6168367000000002e-05,0
415,1622563080716,0.3804820154,0.8348381414,0.03818258957,0.3333333333,1.6163467000000002e-05,0
416,1620239632402,0.3737022583,0.8457174929000001,0.009486696564,0.3333333333,1.6138174e-05,0
417,1622851321366,0.3414839008,0.6165996406,0.11382097699999999,0.3333333333,1.611249e-05,0
418,1622746508619,0.3494710251,0.7349257629000001,0.035218941569999995,0.3333333333,1.604302e-05,0
419,1622746426835,0.3506969227,0.7349257629000001,0.03872150622,0.3333333333,1.6028953e-05,0
420,1620839491604,0.3482512415,0.7457281136,0.0231292799,0.33267874129999997,1.5956139e-05,0
421,1609786291469,0.3694761956,0.8348381414,0.006737389877,0.3333333333,1.5948288e-05,0
422,1600126700990,0.3653313345000001,0.8409459603,0.0031792128149999996,0.3198137769,1.5945739999999998e-05,0
423,1622746416845,0.34936736659999995,0.7349257629000001,0.03492277454,0.3333333333,1.5869608e-05,0
424,1602600925294,0.3690283367,0.9063035995000001,0.003230785269,0.2743042341,1.5868010000000002e-05,0
425,1578465384097,0.370512876,0.8485273455,0.03393605953,0.2973630042,1.584436e-05,0
426,1622662777424,0.3229521674,0.5090232905,0.1530814674,0.3333333333,1.5835437999999998e-05,0
427,1622746481976,0.3492459363,0.7349257629000001,0.03457583082,0.3333333333,1.5832577000000002e-05,0
428,1595975083000,0.3887740882,0.920133723,0.002283284057,0.3198137769,1.5821637e-05,0
429,1602007233444,0.3512390576,0.777122897,0.020168433149999998,0.3172663911,1.5708576000000002e-05,0
430,1602007236707,0.3546099651,0.7883592553000001,0.020168433149999998,0.3172663911,1.5696773e-05,0
431,1603304725470,0.35606617170000004,0.7422537468000001,0.08746557385999999,0.29364884809999997,1.5677017000000002e-05,0
432,1617208346086,0.3731785575,0.849607949,0.0047455459549999995,0.3332435191,1.5625616e-05,0
433,1619245584230,0.3985543627000001,0.9300559881,0.008202570176999999,0.3333333333,1.556129e-05,0
434,1622796785817,0.3720997662,0.8348381414,0.01423330595,0.3333333333,1.552204e-05,0
435,1592187819940,0.3679324269,0.9343595812000001,0.005314247728,0.2450416166,1.5409907000000002e-05,0
436,1622746476622,0.3486770969,0.7349257629000001,0.032950575319999995,0.3333333333,1.5256082e-05,0
437,1622859346279,0.3566551885,0.7899287093,0.008599740104000001,0.3333333333,1.5234414e-05,0
438,1551692680139,0.3166599104,0.9006693836,0.1327402725,0.0,1.5198564e-05,1
439,1610985675447,0.3515346189,0.7784520282999999,0.003806696483,0.3333333333,1.4946226999999996e-05,0
440,1579759937734,0.3368921355,0.8227017859,0.20151236449999999,0.055863634739999994,1.493505e-05,0
441,1611585854639,0.3640090638,0.8202213445000001,0.003660526948,0.3333185029,1.4922753e-05,0
442,1622662606570,0.3217666165,0.5090232905,0.1496941791,0.3333333333,1.484781e-05,0
443,1613146827422,0.368052778,0.8348381414,0.004056347279,0.3319474687,1.4810627e-05,0
444,1610625742817,0.3669184204,0.8316410365000001,0.003555700998,0.3319474687,1.4726093e-05,0
445,1622661848084,0.3180662374,0.4195630339,0.2158018875,0.3333333333,1.4679351e-05,0
446,1617611490909,0.3665780245,0.821008018,0.01031129265,0.3333333333,1.4677743e-05,0
447,1586979230655,0.34486111280000004,0.8409459603,0.01099570787,0.2535109341,1.4608465000000003e-05,0
448,1614749720665,0.3784863693,0.815373802,0.05055032762,0.3319474687,1.4551063999999997e-05,0
449,1602600152431,0.3623886441,0.8409459603,0.0033297408870000002,0.311255562,1.4425722e-05,0
450,1579638972394,0.3640232234,0.8604873005,0.004271699937,0.2982341095,1.4417908e-05,0
451,1619680625394,0.3758990807,0.8386050804,0.02185968551,0.3333333333,1.4398410000000003e-05,0
452,1612978290581,0.364935741,0.7906643270999999,0.03301379657,0.3319474687,1.4326342e-05,0
453,1596833448481,0.3492776619,0.821008018,0.01991078445,0.2743042341,1.4299051e-05,0
454,1617108401067,0.3669238275,0.821008018,0.01129930125,0.3333333333,1.4253725e-05,0
455,1619600197469,0.3738284774,0.8409150486,0.01396370332,0.3333333333,1.41696855e-05,0
456,1617617844908,0.3688068529,0.8348381414,0.0049147966369999995,0.3332435191,1.4164641e-05,0
457,1574343630579,0.3483247639,0.8029119267,0.002535043205,0.30446834510000004,1.4150302e-05,1
458,1609765630601,0.34684339090000005,0.7533094988,0.01391951794,0.33136774280000003,1.4141883e-05,0
459,1589785885428,0.35332762869999995,0.821008018,0.0042792768160000005,0.3015070756,1.4121506e-05,0
460,1607992548646,0.3891715691,0.849607949,0.050637997659999996,0.3330453862,1.4039362e-05,0
461,1617437519160,0.3396617885,0.6377384877000001,0.09099592581,0.3328333376,1.4025234e-05,0
462,1611693242080,0.3719294126,0.8227017859,0.02417422421,0.3333082811,1.4019407e-05,0
463,1584439840449,0.3393702157,0.8325798479000001,0.02029219389,0.2356971243,1.39634985e-05,0
464,1577744321018,0.35320296560000003,0.815373802,0.06521788346,0.2450416166,1.3882063e-05,1
465,1603411503088,0.3663189433,0.8277323055,0.0043019289700000005,0.3328387901,1.3861544e-05,0
466,1606857230915,0.3684973915,0.8348381414,0.004283063183,0.3329910769,1.3715467e-05,0
467,1620929547872,0.34769936799999995,0.7543901023,0.01531583809,0.3314908398,1.3693192e-05,0
468,1619561679831,0.3661551086,0.821008018,0.009102961526,0.3333333333,1.36647095e-05,0
469,1605817740958,0.3508087313,0.777122897,0.002871987303,0.3333333333,1.3564128e-05,0
470,1622496594193,0.341896193,0.7126967294,0.05696773376,0.3089956211,1.3491643999999997e-05,0
471,1582106655169,0.3452833149,0.7543901023,0.007001222672999999,0.3329024463,1.3461095e-05,0
472,1613685615265,0.3361676657,0.624662563,0.09179996895999999,0.3332540218,1.346017e-05,0
473,1597604348073,0.366747382,0.8377613891,0.002535043205,0.32723342910000003,1.33007725e-05,0
474,1511995162195,0.3612597713,0.8407966445999999,0.02088449488,0.2906034421,1.3299033e-05,1
475,1608108646282,0.35328194700000004,0.7883592553000001,0.0026822857189999997,0.3309582012,1.3128774e-05,0
476,1617893400602,0.3628446671,0.8101286665,0.008969715716,0.3333333333,1.311669e-05,0
477,1602755040119,0.3828176212,0.8457174929000001,0.03809557351,0.3307683503,1.3113605e-05,0
478,1603705882231,0.3663267554,0.8348381414,0.005901588203999999,0.3251707345,1.3110724e-05,0
479,1613607581651,0.3732288227,0.8505650354000001,0.003988781663,0.33332353870000003,1.30713015e-05,0
480,1593640059895,0.35798718189999995,0.9162258647,0.04873564761,0.1887484166,1.3069584e-05,0
481,1587263782006,0.3630786671,0.9332096476,0.077937625,0.1595360115,1.301279e-05,0
482,1614669392040,0.351207,0.7759965962,0.005016445693999999,0.3332921861,1.2993791e-05,0
483,1587157817167,0.3621087029,0.9300559881,0.1274882909,0.10991715619999999,1.2956258e-05,0
484,1621276728797,0.34444725600000003,0.7533094988,0.005197641875,0.3332435191,1.2920863e-05,0
485,1622062012202,0.3390944232,0.6460603981,0.08174182032999999,0.3333333333,1.2726698e-05,0
486,1618310801288,0.3712192245000001,0.8332972692,0.013038220279999999,0.3333333333,1.2724038e-05,0
487,1608770001290,0.330841141,0.5332084606,0.1548912461,0.3333333333,1.27068315e-05,0
488,1620912017518,0.344185394,0.7298982743000001,0.0292720488,0.3284876988,1.2695563e-05,0
489,1615603031106,0.3485423179,0.624662563,0.1272699186,0.3331402215,1.2671311e-05,0
490,1589939174941,0.3423647884,0.8101286665,0.003872216575,0.27991689329999997,1.2654369e-05,0
491,1581501239931,0.3285743359,0.9148952418,0.09872426043,0.055863634739999994,1.2641994e-05,0
492,1622817373408,0.3661516977000001,0.815373802,0.013922543930000001,0.3333333333,1.2624468e-05,0
